z, snapnum, Lx, Ly, Lz, bvx, bvy, bvz
5.314100435826875, 577, nan, nan, nan, nan, nan, nan
5.307418206463174, 578, nan, nan, nan, nan, nan, nan
5.300753517154106, 579, nan, nan, nan, nan, nan, nan
5.294106294118047, 580, nan, nan, nan, nan, nan, nan
5.287476463999759, 581, nan, nan, nan, nan, nan, nan
5.280863953866988, 582, nan, nan, nan, nan, nan, nan
5.274268691206861, 583, nan, nan, nan, nan, nan, nan
5.267690603923179, 584, nan, nan, nan, nan, nan, nan
5.261129620333441, 585, nan, nan, nan, nan, nan, nan
5.254585669165765, 586, nan, nan, nan, nan, nan, nan
5.248058679555713, 587, nan, nan, nan, nan, nan, nan
5.241548581043717, 588, nan, nan, nan, nan, nan, nan
5.235055303572229, 589, nan, nan, nan, nan, nan, nan
5.228578777481781, 590, nan, nan, nan, nan, nan, nan
5.2221189335091625, 591, nan, nan, nan, nan, nan, nan
5.21567570278458, 592, nan, nan, nan, nan, nan, nan
5.209249016827905, 593, nan, nan, nan, nan, nan, nan
5.202838807546835, 594, nan, nan, nan, nan, nan, nan
5.196445007233219, 595, nan, nan, nan, nan, nan, nan
5.190067548561312, 596, nan, nan, nan, nan, nan, nan
5.183706364584274, 597, nan, nan, nan, nan, nan, nan
5.177361388731709, 598, nan, nan, nan, nan, nan, nan
5.171032554806939, 599, nan, nan, nan, nan, nan, nan
5.164719796984361, 600, nan, nan, nan, nan, nan, nan
5.158423049806793, 601, nan, nan, nan, nan, nan, nan
5.152142248182884, 602, nan, nan, nan, nan, nan, nan
5.1458773273844045, 603, nan, nan, nan, nan, nan, nan
5.139628223043839, 604, nan, nan, nan, nan, nan, nan
5.133394871151723, 605, nan, nan, nan, nan, nan, nan
5.127177208054138, 606, nan, nan, nan, nan, nan, nan
5.120975170450279, 607, nan, nan, nan, nan, nan, nan
5.11478869538965, 608, nan, nan, nan, nan, nan, nan
5.108617720270202, 609, nan, nan, nan, nan, nan, nan
5.102462182835315, 610, nan, nan, nan, nan, nan, nan
5.096322021171457, 611, nan, nan, nan, nan, nan, nan
5.09019717370595, 612, nan, nan, nan, nan, nan, nan
5.084087579204598, 613, nan, nan, nan, nan, nan, nan
5.077993176769398, 614, nan, nan, nan, nan, nan, nan
5.071913905835817, 615, nan, nan, nan, nan, nan, nan
5.065849706170942, 616, nan, nan, nan, nan, nan, nan
5.05980051787109, 617, nan, nan, nan, nan, nan, nan
5.053766281358784, 618, nan, nan, nan, nan, nan, nan
5.047746937381442, 619, nan, nan, nan, nan, nan, nan
5.041742427008833, 620, nan, nan, nan, nan, nan, nan
5.035752691630968, 621, nan, nan, nan, nan, nan, nan
5.029777672955238, 622, nan, nan, nan, nan, nan, nan
5.023817313004858, 623, nan, nan, nan, nan, nan, nan
5.017871554116575, 624, nan, nan, nan, nan, nan, nan
5.01194033893848, 625, nan, nan, nan, nan, nan, nan
5.006023610427975, 626, nan, nan, nan, nan, nan, nan
5.000121311849441, 627, nan, nan, nan, nan, nan, nan
4.9942333867722475, 628, nan, nan, nan, nan, nan, nan
4.988359779068656, 629, nan, nan, nan, nan, nan, nan
4.9825004329117615, 630, nan, nan, nan, nan, nan, nan
4.9766552927734455, 631, nan, nan, nan, nan, nan, nan
4.970824303422487, 632, nan, nan, nan, nan, nan, nan
4.965007409922035, 633, nan, nan, nan, nan, nan, nan
4.959204557628153, 634, nan, nan, nan, nan, nan, nan
4.953415692187783, 635, nan, nan, nan, nan, nan, nan
4.947640759536672, 636, nan, nan, nan, nan, nan, nan
4.941879705897332, 637, nan, nan, nan, nan, nan, nan
4.93613247777678, 638, nan, nan, nan, nan, nan, nan
4.930399021965614, 639, nan, nan, nan, nan, nan, nan
4.924679285535514, 640, nan, nan, nan, nan, nan, nan
4.9189732158369015, 641, nan, nan, nan, nan, nan, nan
4.91328076049772, 642, nan, nan, nan, nan, nan, nan
4.907601867421236, 643, nan, nan, nan, nan, nan, nan
4.90193648478472, 644, nan, nan, nan, nan, nan, nan
4.896284561037043, 645, nan, nan, nan, nan, nan, nan
4.890646044897224, 646, nan, nan, nan, nan, nan, nan
4.885020885352176, 647, nan, nan, nan, nan, nan, nan
4.879409031655368, 648, nan, nan, nan, nan, nan, nan
4.873810433324863, 649, nan, nan, nan, nan, nan, nan
4.868225040141612, 650, nan, nan, nan, nan, nan, nan
4.862652802147825, 651, nan, nan, nan, nan, nan, nan
4.857093669645002, 652, nan, nan, nan, nan, nan, nan
4.851547593192315, 653, nan, nan, nan, nan, nan, nan
4.846014523605302, 654, nan, nan, nan, nan, nan, nan
4.840494411953429, 655, nan, nan, nan, nan, nan, nan
4.834987209559009, 656, nan, nan, nan, nan, nan, nan
4.829492867995419, 657, nan, nan, nan, nan, nan, nan
4.824011339085096, 658, nan, nan, nan, nan, nan, nan
4.818542574898378, 659, nan, nan, nan, nan, nan, nan
4.813086527751699, 660, nan, nan, nan, nan, nan, nan
4.8076431502059895, 661, nan, nan, nan, nan, nan, nan
4.802212395065088, 662, nan, nan, nan, nan, nan, nan
4.79679421537415, 663, nan, nan, nan, nan, nan, nan
4.791388564417829, 664, nan, nan, nan, nan, nan, nan
4.785995395719387, 665, nan, nan, nan, nan, nan, nan
4.780614663038785, 666, nan, nan, nan, nan, nan, nan
4.775246320371087, 667, nan, nan, nan, nan, nan, nan
4.769890321944507, 668, nan, nan, nan, nan, nan, nan
4.764546622219485, 669, nan, nan, nan, nan, nan, nan
4.7592151758875625, 670, nan, nan, nan, nan, nan, nan
4.753895937868859, 671, nan, nan, nan, nan, nan, nan
4.748588863311278, 672, nan, nan, nan, nan, nan, nan
4.743293907589049, 673, nan, nan, nan, nan, nan, nan
4.738011026300993, 674, nan, nan, nan, nan, nan, nan
4.73274017526918, 675, nan, nan, nan, nan, nan, nan
4.72748131053762, 676, nan, nan, nan, nan, nan, nan
4.722234388370968, 677, nan, nan, nan, nan, nan, nan
4.7169993652528, 678, nan, nan, nan, nan, nan, nan
4.7117761978842605, 679, nan, nan, nan, nan, nan, nan
4.706564843182568, 680, nan, nan, nan, nan, nan, nan
4.701365258280423, 681, nan, nan, nan, nan, nan, nan
4.696177400523145, 682, nan, nan, nan, nan, nan, nan
4.691001227469421, 683, nan, nan, nan, nan, nan, nan
4.685836696888079, 684, nan, nan, nan, nan, nan, nan
4.680683766757376, 685, nan, nan, nan, nan, nan, nan
4.675542395263919, 686, nan, nan, nan, nan, nan, nan
4.6704125408011, 687, nan, nan, nan, nan, nan, nan
4.6652941619679815, 688, nan, nan, nan, nan, nan, nan
4.660187217567774, 689, nan, nan, nan, nan, nan, nan
4.655091666607453, 690, nan, nan, nan, nan, nan, nan
4.650007468294661, 691, nan, nan, nan, nan, nan, nan
4.64493458203786, 692, nan, nan, nan, nan, nan, nan
4.639872967445115, 693, nan, nan, nan, nan, nan, nan
4.634822584321666, 694, nan, nan, nan, nan, nan, nan
4.629783392670334, 695, nan, nan, nan, nan, nan, nan
4.624755352689172, 696, nan, nan, nan, nan, nan, nan
4.619738424770508, 697, nan, nan, nan, nan, nan, nan
4.614732569499846, 698, nan, nan, nan, nan, nan, nan
4.609737747654593, 699, nan, nan, nan, nan, nan, nan
4.604753920202559, 700, nan, nan, nan, nan, nan, nan
4.599781048301259, 701, nan, nan, nan, nan, nan, nan
4.594819093296667, 702, nan, nan, nan, nan, nan, nan
4.589868016721729, 703, nan, nan, nan, nan, nan, nan
4.584927780296137, 704, nan, nan, nan, nan, nan, nan
4.579998345923737, 705, nan, nan, nan, nan, nan, nan
4.575079675692201, 706, nan, nan, nan, nan, nan, nan
4.5701717318724935, 707, nan, nan, nan, nan, nan, nan
4.565274476916371, 708, nan, nan, nan, nan, nan, nan
4.560387873456314, 709, nan, nan, nan, nan, nan, nan
4.5555118843042255, 710, nan, nan, nan, nan, nan, nan
4.550646472450122, 711, nan, nan, nan, nan, nan, nan
4.5457916010611665, 712, nan, nan, nan, nan, nan, nan
4.54094723348058, 713, nan, nan, nan, nan, nan, nan
4.5361133332265755, 714, nan, nan, nan, nan, nan, nan
4.531289863991295, 715, nan, nan, nan, nan, nan, nan
4.526476789639755, 716, nan, nan, nan, nan, nan, nan
4.521674074208804, 717, nan, nan, nan, nan, nan, nan
4.516881681906081, 718, nan, nan, nan, nan, nan, nan
4.512099577109366, 719, nan, nan, nan, nan, nan, nan
4.507327724364113, 720, nan, nan, nan, nan, nan, nan
4.5025660883845715, 721, nan, nan, nan, nan, nan, nan
4.497814634051205, 722, nan, nan, nan, nan, nan, nan
4.493073326410113, 723, nan, nan, nan, nan, nan, nan
4.488342130672495, 724, nan, nan, nan, nan, nan, nan
4.4836210122131686, 725, nan, nan, nan, nan, nan, nan
4.4789099365697504, 726, nan, nan, nan, nan, nan, nan
4.474208869441197, 727, nan, nan, nan, nan, nan, nan
4.469517776687682, 728, nan, nan, nan, nan, nan, nan
4.464836624328747, 729, nan, nan, nan, nan, nan, nan
4.460165378543796, 730, nan, nan, nan, nan, nan, nan
4.455504005669468, 731, nan, nan, nan, nan, nan, nan
4.450852472199283, 732, nan, nan, nan, nan, nan, nan
4.44621074478355, 733, nan, nan, nan, nan, nan, nan
4.441578790227137, 734, nan, nan, nan, nan, nan, nan
4.436956575489094, 735, nan, nan, nan, nan, nan, nan
4.432344067682245, 736, nan, nan, nan, nan, nan, nan
4.427741234071787, 737, nan, nan, nan, nan, nan, nan
4.423148042074346, 738, nan, nan, nan, nan, nan, nan
4.418564459257196, 739, nan, nan, nan, nan, nan, nan
4.413990453337392, 740, nan, nan, nan, nan, nan, nan
4.40942599218093, 741, nan, nan, nan, nan, nan, nan
4.404871043801839, 742, nan, nan, nan, nan, nan, nan
4.400325576360943, 743, nan, nan, nan, nan, nan, nan
4.395789558165596, 744, nan, nan, nan, nan, nan, nan
4.391262957668263, 745, nan, nan, nan, nan, nan, nan
4.386745743466707, 746, nan, nan, nan, nan, nan, nan
4.382237884301753, 747, nan, nan, nan, nan, nan, nan
4.37773934905758, 748, nan, nan, nan, nan, nan, nan
4.37325010676002, 749, nan, nan, nan, nan, nan, nan
4.368770126576562, 750, nan, nan, nan, nan, nan, nan
4.364299377815172, 751, nan, nan, nan, nan, nan, nan
4.3553854524853, 753, nan, nan, nan, nan, nan, nan
4.3509422152273745, 754, nan, nan, nan, nan, nan, nan
4.346508088010069, 755, nan, nan, nan, nan, nan, nan
4.3420830408312625, 756, nan, nan, nan, nan, nan, nan
4.337667043824358, 757, nan, nan, nan, nan, nan, nan
4.333260067257612, 758, nan, nan, nan, nan, nan, nan
4.328862081533362, 759, nan, nan, nan, nan, nan, nan
4.324473057187253, 760, nan, nan, nan, nan, nan, nan
4.320092964887623, 761, nan, nan, nan, nan, nan, nan
4.3157217754345325, 762, nan, nan, nan, nan, nan, nan
4.311359459758787, 763, nan, nan, nan, nan, nan, nan
4.30700598892171, 764, nan, nan, nan, nan, nan, nan
4.302661334114154, 765, nan, nan, nan, nan, nan, nan
4.298325466655488, 766, nan, nan, nan, nan, nan, nan
4.293998357993952, 767, nan, nan, nan, nan, nan, nan
4.289679979704255, 768, nan, nan, nan, nan, nan, nan
4.285370303488349, 769, nan, nan, nan, nan, nan, nan
4.281069301173877, 770, nan, nan, nan, nan, nan, nan
4.276776944713819, 771, nan, nan, nan, nan, nan, nan
4.272493206185254, 772, nan, nan, nan, nan, nan, nan
4.268218057789445, 773, nan, nan, nan, nan, nan, nan
4.263951471850608, 774, nan, nan, nan, nan, nan, nan
4.259693420815381, 775, nan, nan, nan, nan, nan, nan
4.255443877252094, 776, nan, nan, nan, nan, nan, nan
4.251202813850433, 777, nan, nan, nan, nan, nan, nan
4.246970203419494, 778, nan, nan, nan, nan, nan, nan
4.2427460188889565, 779, nan, nan, nan, nan, nan, nan
4.238530233307303, 780, nan, nan, nan, nan, nan, nan
4.234322819841415, 781, nan, nan, nan, nan, nan, nan
4.230123751775326, 782, nan, nan, nan, nan, nan, nan
4.225933002510643, 783, nan, nan, nan, nan, nan, nan
4.221750545565149, 784, nan, nan, nan, nan, nan, nan
4.217576354572452, 785, nan, nan, nan, nan, nan, nan
4.213410403281184, 786, nan, nan, nan, nan, nan, nan
4.209252665554428, 787, nan, nan, nan, nan, nan, nan
4.205103115369064, 788, nan, nan, nan, nan, nan, nan
4.200961726815165, 789, nan, nan, nan, nan, nan, nan
4.1968284740953505, 790, nan, nan, nan, nan, nan, nan
4.192703331524263, 791, nan, nan, nan, nan, nan, nan
4.188586273527608, 792, nan, nan, nan, nan, nan, nan
4.18447727464205, 793, nan, nan, nan, nan, nan, nan
4.180376309514256, 794, nan, nan, nan, nan, nan, nan
4.176283352900385, 795, nan, nan, nan, nan, nan, nan
4.172198379665486, 796, nan, nan, nan, nan, nan, nan
4.168121364782898, 797, nan, nan, nan, nan, nan, nan
4.164052283333658, 798, nan, nan, nan, nan, nan, nan
4.159991110505909, 799, nan, nan, nan, nan, nan, nan
4.15593782159432, 800, nan, nan, nan, nan, nan, nan
4.151892391999667, 801, nan, nan, nan, nan, nan, nan
4.14785479722775, 802, nan, nan, nan, nan, nan, nan
4.143825012889194, 803, nan, nan, nan, nan, nan, nan
4.139803014699418, 804, nan, nan, nan, nan, nan, nan
4.1357887784765595, 805, nan, nan, nan, nan, nan, nan
4.1317822801425335, 806, nan, nan, nan, nan, nan, nan
4.1277834957216735, 807, nan, nan, nan, nan, nan, nan
4.123792401340197, 808, nan, nan, nan, nan, nan, nan
4.11980897322603, 809, nan, nan, nan, nan, nan, nan
4.115833187707584, 810, nan, nan, nan, nan, nan, nan
4.111865021213475, 811, nan, nan, nan, nan, nan, nan
4.107904450272444, 812, nan, nan, nan, nan, nan, nan
4.103951451512572, 813, nan, nan, nan, nan, nan, nan
4.100006001660525, 814, nan, nan, nan, nan, nan, nan
4.0960680775411715, 815, nan, nan, nan, nan, nan, nan
4.092137656077179, 816, nan, nan, nan, nan, nan, nan
4.088214714287951, 817, nan, nan, nan, nan, nan, nan
4.084299229289919, 818, nan, nan, nan, nan, nan, nan
4.0803911782955, 819, nan, nan, nan, nan, nan, nan
4.076490538612696, 820, nan, nan, nan, nan, nan, nan
4.072597287644599, 821, nan, nan, nan, nan, nan, nan
4.068711402888875, 822, nan, nan, nan, nan, nan, nan
4.064832861937273, 823, nan, nan, nan, nan, nan, nan
4.060961642475116, 824, nan, nan, nan, nan, nan, nan
4.0532410792258355, 826, nan, nan, nan, nan, nan, nan
4.0493916912723495, 827, nan, nan, nan, nan, nan, nan
4.045549536475357, 828, nan, nan, nan, nan, nan, nan
4.04171459298077, 829, nan, nan, nan, nan, nan, nan
4.037886839025049, 830, nan, nan, nan, nan, nan, nan
4.034066252934812, 831, nan, nan, nan, nan, nan, nan
4.030252813126371, 832, nan, nan, nan, nan, nan, nan
4.026446498105253, 833, nan, nan, nan, nan, nan, nan
4.02264728646574, 834, nan, nan, nan, nan, nan, nan
4.018855156890496, 835, nan, nan, nan, nan, nan, nan
4.01507008814971, 836, nan, nan, nan, nan, nan, nan
4.011292059101511, 837, nan, nan, nan, nan, nan, nan
4.007521048690187, 838, nan, nan, nan, nan, nan, nan
4.003757035946667, 839, nan, nan, nan, nan, nan, nan
3.9999999999882885, 840, nan, nan, nan, nan, nan, nan
3.9932666796704, 841, nan, nan, nan, nan, nan, nan
3.9865556977293712, 842, nan, nan, nan, nan, nan, nan
3.979866935080973, 843, nan, nan, nan, nan, nan, nan
3.97320027351146, 844, nan, nan, nan, nan, nan, nan
3.9665555956699095, 845, nan, nan, nan, nan, nan, nan
3.9599327850603254, 846, nan, nan, nan, nan, nan, nan
3.9533317260335936, 847, nan, nan, nan, nan, nan, nan
3.946752303778725, 848, nan, nan, nan, nan, nan, nan
3.9401944043160784, 849, nan, nan, nan, nan, nan, nan
3.9336579144896318, 850, nan, nan, nan, nan, nan, nan
3.927142721959483, 851, nan, nan, nan, nan, nan, nan
3.92064871519353, 852, nan, nan, nan, nan, nan, nan
3.9141757834618742, 853, nan, nan, nan, nan, nan, nan
3.907723816828084, 854, nan, nan, nan, nan, nan, nan
3.9012927061424305, 855, nan, nan, nan, nan, nan, nan
3.8948823430333555, 856, nan, nan, nan, nan, nan, nan
3.8884926199030208, 857, nan, nan, nan, nan, nan, nan
3.8821234299187326, 858, nan, nan, nan, nan, nan, nan
3.875774667006345, 859, nan, nan, nan, nan, nan, nan
3.869446225842057, 860, nan, nan, nan, nan, nan, nan
3.8631380018483235, 861, nan, nan, nan, nan, nan, nan
3.856849891185771, 862, nan, nan, nan, nan, nan, nan
3.8505817907457613, 863, nan, nan, nan, nan, nan, nan
3.8443335981448383, 864, nan, nan, nan, nan, nan, nan
3.838105211717723, 865, nan, nan, nan, nan, nan, nan
3.831896530512208, 866, nan, nan, nan, nan, nan, nan
3.8257074542813667, 867, nan, nan, nan, nan, nan, nan
3.819537883477884, 868, nan, nan, nan, nan, nan, nan
3.8133877192478005, 869, nan, nan, nan, nan, nan, nan
3.8072568634240804, 870, nan, nan, nan, nan, nan, nan
3.8011452185202614, 871, nan, nan, nan, nan, nan, nan
3.795052687726007, 872, nan, nan, nan, nan, nan, nan
3.7889791749000024, 873, nan, nan, nan, nan, nan, nan
3.7829245845640562, 874, nan, nan, nan, nan, nan, nan
3.7768888218970815, 875, nan, nan, nan, nan, nan, nan
3.770871792729758, 876, nan, nan, nan, nan, nan, nan
3.764873403539247, 877, nan, nan, nan, nan, nan, nan
3.7588935614435384, 878, nan, nan, nan, nan, nan, nan
3.7529321741941866, 879, nan, nan, nan, nan, nan, nan
3.7469891501729196, 880, nan, nan, nan, nan, nan, nan
3.741064398385064, 881, nan, nan, nan, nan, nan, nan
3.7351578284542715, 882, nan, nan, nan, nan, nan, nan
3.7292693506178844, 883, nan, nan, nan, nan, nan, nan
3.7233988757207843, 884, nan, nan, nan, nan, nan, nan
3.717546315210484, 885, nan, nan, nan, nan, nan, nan
3.711711581132283, 886, nan, nan, nan, nan, nan, nan
3.7058945861233195, 887, nan, nan, nan, nan, nan, nan
3.700095243407458, 888, nan, nan, nan, nan, nan, nan
3.6993700115950237, 054, nan, nan, nan, nan, nan, nan
3.689616419841112, 056, nan, nan, nan, nan, nan, nan
3.6702579005436737, 060, nan, nan, nan, nan, nan, nan
3.6510949105791957, 064, nan, nan, nan, nan, nan, nan
3.6415857473642816, 066, nan, nan, nan, nan, nan, nan
3.6133429297080193, 072, nan, nan, nan, nan, nan, nan
3.5855191744879313, 078, nan, nan, nan, nan, nan, nan
3.576335987294282, 080, nan, nan, nan, nan, nan, nan
3.5581045434051406, 084, nan, nan, nan, nan, nan, nan
3.540050651782023, 088, nan, nan, nan, nan, nan, nan
3.5310894191748448, 090, nan, nan, nan, nan, nan, nan
3.504464492458917, 096, nan, nan, nan, nan, nan, nan
3.5000643034145797, 097, nan, nan, nan, nan, nan, nan
3.47822074941475, 102, nan, nan, nan, nan, nan, nan
3.4652390828212356, 105, nan, nan, nan, nan, nan, nan
3.4523494598694917, 108, nan, nan, nan, nan, nan, nan
3.426842166052645, 114, nan, nan, nan, nan, nan, nan
3.401690671874965, 120, nan, nan, nan, nan, nan, nan
3.3933845268692906, 122, nan, nan, nan, nan, nan, nan
3.389245857401617, 123, nan, nan, nan, nan, nan, nan
3.3851167422321202, 124, nan, nan, nan, nan, nan, nan
3.376887032708935, 126, nan, nan, nan, nan, nan, nan
3.368695115951768, 128, nan, nan, nan, nan, nan, nan
3.360540712481445, 130, nan, nan, nan, nan, nan, nan
3.356477491666756, 131, nan, nan, nan, nan, nan, nan
3.352423545650515, 132, nan, nan, nan, nan, nan, nan
3.344343341607038, 134, nan, nan, nan, nan, nan, nan
3.3362998292598833, 136, nan, nan, nan, nan, nan, nan
3.3282927402406797, 138, nan, nan, nan, nan, nan, nan
3.3203218088706103, 140, nan, nan, nan, nan, nan, nan
3.312386772127442, 142, nan, nan, nan, nan, nan, nan
3.304487369610132, 144, nan, nan, nan, nan, nan, nan
3.2966233435062575, 146, nan, nan, nan, nan, nan, nan
3.2887944385596475, 148, nan, nan, nan, nan, nan, nan
3.2848930774431864, 149, nan, nan, nan, nan, nan, nan
3.2810004020366774, 150, nan, nan, nan, nan, nan, nan
3.2732409836972964, 152, nan, nan, nan, nan, nan, nan
3.265515935760776, 154, nan, nan, nan, nan, nan, nan
3.257825012877446, 156, nan, nan, nan, nan, nan, nan
3.250167972097749, 158, nan, nan, nan, nan, nan, nan
3.2463520822238277, 159, nan, nan, nan, nan, nan, nan
3.2425445728419877, 160, nan, nan, nan, nan, nan, nan
3.2349545768715533, 162, nan, nan, nan, nan, nan, nan
3.22739774825901, 164, nan, nan, nan, nan, nan, nan
3.219873853360654, 166, nan, nan, nan, nan, nan, nan
3.212382660789217, 168, nan, nan, nan, nan, nan, nan
3.2049239413828285, 170, nan, nan, nan, nan, nan, nan
3.1974974681817665, 172, nan, nan, nan, nan, nan, nan
3.1901030164001005, 174, nan, nan, nan, nan, nan, nan
3.1827403633986915, 176, nan, nan, nan, nan, nan, nan
3.1790708924468296, 177, nan, nan, nan, nan, nan, nan
3.1754092886598704, 178, nan, nan, nan, nan, nan, nan
3.168109573761333, 180, nan, nan, nan, nan, nan, nan
3.160841002350944, 182, nan, nan, nan, nan, nan, nan
3.153603360121844, 184, nan, nan, nan, nan, nan, nan
3.146396434788964, 186, nan, nan, nan, nan, nan, nan
3.142804425165709, 187, nan, nan, nan, nan, nan, nan
3.139220016062797, 188, nan, nan, nan, nan, nan, nan
3.1320738956282357, 190, nan, nan, nan, nan, nan, nan
3.124957867117738, 192, nan, nan, nan, nan, nan, nan
3.117871726090697, 194, nan, nan, nan, nan, nan, nan
3.110815270009872, 196, nan, nan, nan, nan, nan, nan
3.1037882982187073, 198, nan, nan, nan, nan, nan, nan
3.096790611919971, 200, nan, nan, nan, nan, nan, nan
3.0898220141526753, 202, nan, nan, nan, nan, nan, nan
3.082882309771044, 204, nan, nan, nan, nan, nan, nan
3.075971305424317, 206, nan, nan, nan, nan, nan, nan
3.069088809533432, 208, nan, nan, nan, nan, nan, nan
3.0622346322733955, 210, nan, nan, nan, nan, nan, nan
3.055408585549979, 212, nan, nan, nan, nan, nan, nan
3.0486104829825456, 214, nan, nan, nan, nan, nan, nan
3.0418401398817405, 216, nan, nan, nan, nan, nan, nan
3.035097373230945, 218, nan, nan, nan, nan, nan, nan
3.0283820016673735, 220, nan, nan, nan, nan, nan, nan
3.0216938454621465, 222, nan, nan, nan, nan, nan, nan
3.0150327265037014, 224, nan, nan, nan, nan, nan, nan
3.0083984682776963, 226, nan, nan, nan, nan, nan, nan
3.001790895848438, 228, nan, nan, nan, nan, nan, nan
2.9984970625675045, 229, nan, nan, nan, nan, nan, nan
2.9952098358411847, 230, nan, nan, nan, nan, nan, nan
2.988655116425635, 232, nan, nan, nan, nan, nan, nan
2.9821265672979997, 234, nan, nan, nan, nan, nan, nan
2.9756240196622916, 236, nan, nan, nan, nan, nan, nan
2.9691473062157323, 238, nan, nan, nan, nan, nan, nan
2.9626962611302163, 240, nan, nan, nan, nan, nan, nan
2.956270720036426, 242, nan, nan, nan, nan, nan, nan
2.9498705200076145, 244, nan, nan, nan, nan, nan, nan
2.9434954995436886, 246, nan, nan, nan, nan, nan, nan
2.9371454985548757, 248, nan, nan, nan, nan, nan, nan
2.9308203583466326, 250, nan, nan, nan, nan, nan, nan
2.924519921603563, 252, nan, nan, nan, nan, nan, nan
2.918244032374472, 254, nan, nan, nan, nan, nan, nan
2.91199253605775, 256, nan, nan, nan, nan, nan, nan
2.905765279386627, 258, nan, nan, nan, nan, nan, nan
2.899562110412851, 260, nan, nan, nan, nan, nan, nan
2.893382878494545, 262, nan, nan, nan, nan, nan, nan
2.8872274342807707, 264, nan, nan, nan, nan, nan, nan
2.878038546340776, 267, nan, nan, nan, nan, nan, nan
2.874987317935184, 268, nan, nan, nan, nan, nan, nan
2.8689023534317175, 270, nan, nan, nan, nan, nan, nan
2.862840591862141, 272, nan, nan, nan, nan, nan, nan
2.856801890124241, 274, nan, nan, nan, nan, nan, nan
2.8507861063256046, 276, nan, nan, nan, nan, nan, nan
2.8477867646393564, 277, nan, nan, nan, nan, nan, nan
2.844793099769637, 278, nan, nan, nan, nan, nan, nan
2.83882273094456, 280, nan, nan, nan, nan, nan, nan
2.8328748615093184, 282, nan, nan, nan, nan, nan, nan
2.8269493542811954, 284, nan, nan, nan, nan, nan, nan
2.821046073224048, 286, nan, nan, nan, nan, nan, nan
2.8151648834359726, 288, nan, nan, nan, nan, nan, nan
2.8093056511371812, 290, nan, nan, nan, nan, nan, nan
2.803468243658676, 292, nan, nan, nan, nan, nan, nan
2.797652529429732, 294, nan, nan, nan, nan, nan, nan
2.7918583779662325, 296, nan, nan, nan, nan, nan, nan
2.7860856598601313, 298, nan, nan, nan, nan, nan, nan
2.783207298167641, 299, nan, nan, nan, nan, nan, nan
2.7803342467681347, 300, nan, nan, nan, nan, nan, nan
2.774604011399608, 302, nan, nan, nan, nan, nan, nan
2.768894827506837, 304, nan, nan, nan, nan, nan, nan
2.763206569873356, 306, nan, nan, nan, nan, nan, nan
2.757539114303793, 308, nan, nan, nan, nan, nan, nan
2.751892337612516, 310, nan, nan, nan, nan, nan, nan
2.7462661176137746, 312, nan, nan, nan, nan, nan, nan
2.7406603331116295, 314, nan, nan, nan, nan, nan, nan
2.735074863889293, 316, nan, nan, nan, nan, nan, nan
2.729509590699719, 318, nan, nan, nan, nan, nan, nan
2.7239643952538595, 320, nan, nan, nan, nan, nan, nan
2.7211992899800284, 321, nan, nan, nan, nan, nan, nan
2.718439160213739, 322, nan, nan, nan, nan, nan, nan
2.7129337691807898, 324, nan, nan, nan, nan, nan, nan
2.7074481066861287, 326, nan, nan, nan, nan, nan, nan
2.7019820581831198, 328, nan, nan, nan, nan, nan, nan
2.6965355100350075, 330, nan, nan, nan, nan, nan, nan
2.6911083495078896, 332, nan, nan, nan, nan, nan, nan
2.6857004647619744, 334, nan, nan, nan, nan, nan, nan
2.6803117448411924, 336, nan, nan, nan, nan, nan, nan
2.674942079665004, 338, nan, nan, nan, nan, nan, nan
2.669591360019128, 340, nan, nan, nan, nan, nan, nan
2.6642594775475303, 342, nan, nan, nan, nan, nan, nan
2.6589463247436544, 344, nan, nan, nan, nan, nan, nan
2.653651794942115, 346, nan, nan, nan, nan, nan, nan
2.6483757823092997, 348, nan, nan, nan, nan, nan, nan
2.6431181818355567, 350, nan, nan, nan, nan, nan, nan
2.6378788893296856, 352, nan, nan, nan, nan, nan, nan
2.6326578014062747, 354, nan, nan, nan, nan, nan, nan
2.6300540520748896, 355, nan, nan, nan, nan, nan, nan
2.627454815481702, 356, nan, nan, nan, nan, nan, nan
2.6222698297632507, 358, nan, nan, nan, nan, nan, nan
2.617102743243886, 360, nan, nan, nan, nan, nan, nan
2.611953455693877, 362, nan, nan, nan, nan, nan, nan
2.6068218676511608, 364, nan, nan, nan, nan, nan, nan
2.6017078804163454, 366, nan, nan, nan, nan, nan, nan
2.5991574564647153, 367, nan, nan, nan, nan, nan, nan
2.5966113960443593, 368, nan, nan, nan, nan, nan, nan
2.5915323173373475, 370, nan, nan, nan, nan, nan, nan
2.586470547837172, 372, nan, nan, nan, nan, nan, nan
2.5814259918177487, 374, nan, nan, nan, nan, nan, nan
2.5763985542797374, 376, nan, nan, nan, nan, nan, nan
2.571388140941534, 378, nan, nan, nan, nan, nan, nan
2.5663946582335577, 380, nan, nan, nan, nan, nan, nan
2.5614180132910875, 382, nan, nan, nan, nan, nan, nan
2.556458113947694, 384, nan, nan, nan, nan, nan, nan
2.5515148687281375, 386, nan, nan, nan, nan, nan, nan
2.5465881868425737, 388, nan, nan, nan, nan, nan, nan
2.541677978179292, 390, nan, nan, nan, nan, nan, nan
2.5367841532976674, 392, nan, nan, nan, nan, nan, nan
